File Name,Label,Comment,Image,Audio,Call Type,Length (seconds),Start Time,Trap Number,Collaborators
Crossroad-120320_224502-S533-E543,Investigate,,Crossroad-120320_224502-S533-E543.png (https://dl.airtable.com/.attachments/1573d5330440625bf556fba2231148ab/beb87f06/Crossroad-120320_224502-S533-E543.png),Crossroad-120320_224502-S533-E543.wav (https://dl.airtable.com/.attachments/340934d384ac27621c0097f3f6ad93fd/af791db7/Crossroad-120320_224502-S533-E543.wav),Male,10.0,2020-03-13 11:53,Secretary_Island/Crossroad,
Crossroad-120320_234502-S361-E385,Kiwi,,Crossroad-120320_234502-S361-E385.png (https://dl.airtable.com/.attachments/5646d80d2fa1634557355b8bb41e2748/3c2cd4c1/Crossroad-120320_234502-S361-E385.png),Crossroad-120320_234502-S361-E385.wav (https://dl.airtable.com/.attachments/e70d59ecadc303c13d2a911cc4972bff/f94a8004/Crossroad-120320_234502-S361-E385.wav),Male,24.0,2020-03-13 12:51,Secretary_Island/Crossroad,
Crossroad-120419_220001-S2-E8,Junk,,Crossroad-120419_220001-S2-E8.png (https://dl.airtable.com/.attachments/77806b4834f6238d501717d35f9d504e/c01828c1/Crossroad-120419_220001-S2-E8.png),Crossroad-120419_220001-S2-E8.wav (https://dl.airtable.com/.attachments/6aa0aea93a30ad90b213c68bf2905b2e/04cdc020/Crossroad-120419_220001-S2-E8.wav),Male,6.0,2019-04-13 10:00,Secretary_Island/Crossroad,
Crossroad-120419_220001-S122-E129,Junk,,Crossroad-120419_220001-S122-E129.png (https://dl.airtable.com/.attachments/16fa7319f3b5f4a63bf4e57d742d01c5/c8423ee3/Crossroad-120419_220001-S122-E129.png),Crossroad-120419_220001-S122-E129.wav (https://dl.airtable.com/.attachments/30f66073d36cc45f06aa477440bea4ba/5ceeaf00/Crossroad-120419_220001-S122-E129.wav),Male,7.0,2019-04-13 10:02,Secretary_Island/Crossroad,
Crossroad-120419_220001-S221-E234,Junk,,Crossroad-120419_220001-S221-E234.png (https://dl.airtable.com/.attachments/dc92b4dcd36cd78d59aa8b28eba4bf10/1000219f/Crossroad-120419_220001-S221-E234.png),Crossroad-120419_220001-S221-E234.wav (https://dl.airtable.com/.attachments/69c6416d3f86d4c907ab58726144f0a7/070fba58/Crossroad-120419_220001-S221-E234.wav),Male,13.0,2019-04-13 10:03,Secretary_Island/Crossroad,
Crossroad-120419_220001-S324-E331,Junk,,Crossroad-120419_220001-S324-E331.png (https://dl.airtable.com/.attachments/26f3ada888e25c22e0bd8d15a30971a0/dde2f247/Crossroad-120419_220001-S324-E331.png),Crossroad-120419_220001-S324-E331.wav (https://dl.airtable.com/.attachments/c04754e1ba5b25fd5cbfd667b363c97d/4f9ceeb7/Crossroad-120419_220001-S324-E331.wav),Male,7.0,2019-04-13 10:05,Secretary_Island/Crossroad,
Crossroad-120419_220001-S405-E412,Junk,,Crossroad-120419_220001-S405-E412.png (https://dl.airtable.com/.attachments/02fd5f2f769535b2df5bb0f1a788b42e/67bd9d81/Crossroad-120419_220001-S405-E412.png),Crossroad-120419_220001-S405-E412.wav (https://dl.airtable.com/.attachments/a8c1c35ef4621b7170fb707b7832df2d/adba40d5/Crossroad-120419_220001-S405-E412.wav),Male,7.0,2019-04-13 10:06,Secretary_Island/Crossroad,
Crossroad-120419_221502-S219-E232,Junk,,Crossroad-120419_221502-S219-E232.png (https://dl.airtable.com/.attachments/1537b84f0c1f34449aed87fee90e5804/d475c58b/Crossroad-120419_221502-S219-E232.png),Crossroad-120419_221502-S219-E232.wav (https://dl.airtable.com/.attachments/8673378dfc0071563c59a905d1f0cf9c/b4ed2d03/Crossroad-120419_221502-S219-E232.wav),Male,13.0,2019-04-13 10:18,Secretary_Island/Crossroad,
Crossroad-120419_221502-S588-E595,Junk,,Crossroad-120419_221502-S588-E595.png (https://dl.airtable.com/.attachments/7028f02532f9eafbb438c0c8fff0575d/0ec3fd19/Crossroad-120419_221502-S588-E595.png),Crossroad-120419_221502-S588-E595.wav (https://dl.airtable.com/.attachments/57bdd1f267c1fc803397c6ea866e236f/c0067738/Crossroad-120419_221502-S588-E595.wav),Male,7.0,2019-04-13 10:24,Secretary_Island/Crossroad,
Crossroad-170419_220001-S311-E318,Junk,,Crossroad-170419_220001-S311-E318.png (https://dl.airtable.com/.attachments/382074214c07610de7ce8e5a5f17fae0/d86162ac/Crossroad-170419_220001-S311-E318.png),Crossroad-170419_220001-S311-E318.wav (https://dl.airtable.com/.attachments/f903f2fa1981ee0aa5947fcbb34c00ad/2b736d00/Crossroad-170419_220001-S311-E318.wav),Male,7.0,2019-04-18 10:05,Secretary_Island/Crossroad,
Crossroad-170419_221502-S157-E169,Junk,,Crossroad-170419_221502-S157-E169.png (https://dl.airtable.com/.attachments/50e933680c645672b32e91be781bf1f5/9957b7d8/Crossroad-170419_221502-S157-E169.png),Crossroad-170419_221502-S157-E169.wav (https://dl.airtable.com/.attachments/331a59d8ebc3fac85aa3129bacb2caf7/090d96b7/Crossroad-170419_221502-S157-E169.wav),Male,12.0,2019-04-18 10:17,Secretary_Island/Crossroad,
Crossroad-170419_221502-S223-E235,Junk,,Crossroad-170419_221502-S223-E235.png (https://dl.airtable.com/.attachments/82e0e952da3108f7cc7cbc7335e5c021/88dc1312/Crossroad-170419_221502-S223-E235.png),Crossroad-170419_221502-S223-E235.wav (https://dl.airtable.com/.attachments/abcb95fa8a0b98135c7c8ac7e94d9a0f/f7273a11/Crossroad-170419_221502-S223-E235.wav),Male,12.0,2019-04-18 10:18,Secretary_Island/Crossroad,
Crossroad-170419_221502-S412-E421,Junk,,Crossroad-170419_221502-S412-E421.png (https://dl.airtable.com/.attachments/43ee0cb0ea91894722f3792b2ec2ea48/3d090d18/Crossroad-170419_221502-S412-E421.png),Crossroad-170419_221502-S412-E421.wav (https://dl.airtable.com/.attachments/b6c0d6870de95579e13ae8201bb7305e/a984bca0/Crossroad-170419_221502-S412-E421.wav),Male,9.0,2019-04-18 10:21,Secretary_Island/Crossroad,
Crossroad-170419_221502-S424-E430,Junk,,Crossroad-170419_221502-S424-E430.png (https://dl.airtable.com/.attachments/a2d079c82120f66c3f47c064e155685c/65f23530/Crossroad-170419_221502-S424-E430.png),Crossroad-170419_221502-S424-E430.wav (https://dl.airtable.com/.attachments/272e20856de2e19fd5ca32bfbbacf052/921da445/Crossroad-170419_221502-S424-E430.wav),Male,6.0,2019-04-18 10:22,Secretary_Island/Crossroad,
Crossroad-170419_221502-S505-E515,Junk,,Crossroad-170419_221502-S505-E515.png (https://dl.airtable.com/.attachments/a0507c9de33b6a17579db20be97d677d/e09eb749/Crossroad-170419_221502-S505-E515.png),Crossroad-170419_221502-S505-E515.wav (https://dl.airtable.com/.attachments/f0a1e5cf8f9dee971f6ffd2ad668286d/2a29959b/Crossroad-170419_221502-S505-E515.wav),Male,10.0,2019-04-18 10:23,Secretary_Island/Crossroad,
Crossroad-170419_221502-S541-E551,Junk,,Crossroad-170419_221502-S541-E551.png (https://dl.airtable.com/.attachments/68abd42e9dac935cba33875cc4fb2cbb/674a9011/Crossroad-170419_221502-S541-E551.png),Crossroad-170419_221502-S541-E551.wav (https://dl.airtable.com/.attachments/d799c4946fb7aef2ac8aa73e2194449a/7cc71a77/Crossroad-170419_221502-S541-E551.wav),Male,10.0,2019-04-18 10:24,Secretary_Island/Crossroad,
Crossroad-170419_221502-S803-E810,Junk,,Crossroad-170419_221502-S803-E810.png (https://dl.airtable.com/.attachments/e5b928a52df9c012dba7913b224c64cf/56cfee17/Crossroad-170419_221502-S803-E810.png),Crossroad-170419_221502-S803-E810.wav (https://dl.airtable.com/.attachments/3dfda6b5e91eb06bb2ac7230f097ef2d/c3eab2fe/Crossroad-170419_221502-S803-E810.wav),Male,7.0,2019-04-18 10:28,Secretary_Island/Crossroad,
Crossroad-170419_221502-S824-E831,Junk,,Crossroad-170419_221502-S824-E831.png (https://dl.airtable.com/.attachments/5ca1a43fa1bcc547fb43a5b3d67c2d5a/d0ee8e98/Crossroad-170419_221502-S824-E831.png),Crossroad-170419_221502-S824-E831.wav (https://dl.airtable.com/.attachments/5ee37160c2217bb0c747b1b3a4deeac2/6d1774b4/Crossroad-170419_221502-S824-E831.wav),Male,7.0,2019-04-18 10:28,Secretary_Island/Crossroad,
Crossroad-170419_223002-S6-E12,Junk,,Crossroad-170419_223002-S6-E12.png (https://dl.airtable.com/.attachments/cbb3babddd2afad5a24ae9e8929dcb5a/72c92f20/Crossroad-170419_223002-S6-E12.png),Crossroad-170419_223002-S6-E12.wav (https://dl.airtable.com/.attachments/973f29a359631e2cf3555ce074becd9a/3f457754/Crossroad-170419_223002-S6-E12.wav),Female,6.0,2019-04-18 10:30,Secretary_Island/Crossroad,
Grono-310319_224502-S450-E457,Junk,,Grono-310319_224502-S450-E457.png (https://dl.airtable.com/.attachments/334647704cfbbc5f10a49b5e02575d8b/4a3c9679/Grono-310319_224502-S450-E457.png),Grono-310319_224502-S450-E457.wav (https://dl.airtable.com/.attachments/160f5b4f2116d838f211f3b57cc0d61c/50aed516/Grono-310319_224502-S450-E457.wav),Female,7.0,2019-04-01 11:52,Secretary_Island/Grono,
Grono-310319_231502-S468-E474,Junk,,Grono-310319_231502-S468-E474.png (https://dl.airtable.com/.attachments/1f9102ddd6d09c5d079280030b8a7845/f2608674/Grono-310319_231502-S468-E474.png),Grono-310319_231502-S468-E474.wav (https://dl.airtable.com/.attachments/f753e0c7298b59de2bc113c48543de2c/0f21c50b/Grono-310319_231502-S468-E474.wav),Female,6.0,2019-04-01 12:22,Secretary_Island/Grono,
Grono-310319_233002-S68-E74,Junk,,Grono-310319_233002-S68-E74.png (https://dl.airtable.com/.attachments/3ea3b3e57a0fe55f7b7bfeb450704863/da9a9be9/Grono-310319_233002-S68-E74.png),Grono-310319_233002-S68-E74.wav (https://dl.airtable.com/.attachments/e204f9988d6c39b6e5137b6a59020504/5865890e/Grono-310319_233002-S68-E74.wav),Female,6.0,2019-04-01 12:31,Secretary_Island/Grono,
Grono-310319_234502-S100-E106,Junk,,Grono-310319_234502-S100-E106.png (https://dl.airtable.com/.attachments/c9acfb48bff1f1e16c9e99fa3a664409/c850611b/Grono-310319_234502-S100-E106.png),Grono-310319_234502-S100-E106.wav (https://dl.airtable.com/.attachments/bfc12c517ff7c6aaa28b8f21757bd758/c727550c/Grono-310319_234502-S100-E106.wav),Female,6.0,2019-04-01 12:46,Secretary_Island/Grono,
Lake_Sec-010418_220001-S879-E885,Junk,,Lake_Sec-010418_220001-S879-E885.png (https://dl.airtable.com/.attachments/5cdf21cea42c876f8fe0e6f006ca21b9/0c6fdaf1/Lake_Sec-010418_220001-S879-E885.png),Lake_Sec-010418_220001-S879-E885.wav (https://dl.airtable.com/.attachments/80bc479da1f3e88058520ab0bbc0a73a/dc0f8e0b/Lake_Sec-010418_220001-S879-E885.wav),Female,6.0,2018-04-02 10:14,Secretary_Island/Lake_Sec,
Lake_Sec-010418_220001-S756-E763,Junk,,Lake_Sec-010418_220001-S756-E763.png (https://dl.airtable.com/.attachments/a588d553a29189fc1a21ea7e145a516f/ce0d8716/Lake_Sec-010418_220001-S756-E763.png),Lake_Sec-010418_220001-S756-E763.wav (https://dl.airtable.com/.attachments/d4c9f119b132185eae85bd8581807bde/62a6eab5/Lake_Sec-010418_220001-S756-E763.wav),Male,7.0,2018-04-02 10:12,Secretary_Island/Lake_Sec,
Lake_Sec-010418_223002-S450-E456,Junk,,Lake_Sec-010418_223002-S450-E456.png (https://dl.airtable.com/.attachments/23b305be0dc2189b65674e7a9e50c9b7/02c84a93/Lake_Sec-010418_223002-S450-E456.png),Lake_Sec-010418_223002-S450-E456.wav (https://dl.airtable.com/.attachments/c7b84f7bc4d171aa2380806586aaa2b1/a2c0d9e0/Lake_Sec-010418_223002-S450-E456.wav),Female,6.0,2018-04-02 10:37,Secretary_Island/Lake_Sec,
Lake_Sec-010418_224502-S400-E406,Junk,,Lake_Sec-010418_224502-S400-E406.png (https://dl.airtable.com/.attachments/dc51cd16a3b7b9c7a14d74fcbacd76eb/796fcf65/Lake_Sec-010418_224502-S400-E406.png),Lake_Sec-010418_224502-S400-E406.wav (https://dl.airtable.com/.attachments/be22329e85cc8a36c5370817548b70cf/2889617a/Lake_Sec-010418_224502-S400-E406.wav),Female,6.0,2018-04-02 10:51,Secretary_Island/Lake_Sec,
Lake_Sec-010418_224502-S246-E259,Kiwi,,Lake_Sec-010418_224502-S246-E259.png (https://dl.airtable.com/.attachments/ad2c3745b7adada9e5ff38063a274708/0a15cb9c/Lake_Sec-010418_224502-S246-E259.png),Lake_Sec-010418_224502-S246-E259.wav (https://dl.airtable.com/.attachments/a9ec700b0cc5242b19e0dc9eec1bbe92/ff16e527/Lake_Sec-010418_224502-S246-E259.wav),Male,13.0,2018-04-02 10:49,Secretary_Island/Lake_Sec,
Lake_Sec-010418_230002-S454-E466,Kiwi,,Lake_Sec-010418_230002-S454-E466.png (https://dl.airtable.com/.attachments/5be9de98660909c6338a800a36e88601/4743dc16/Lake_Sec-010418_230002-S454-E466.png),Lake_Sec-010418_230002-S454-E466.wav (https://dl.airtable.com/.attachments/fd6eb58ad44fd9541b55d5764caf38d0/670d07d0/Lake_Sec-010418_230002-S454-E466.wav),Male,12.0,2018-04-02 11:07,Secretary_Island/Lake_Sec,
Crossroad-150319_224502-S452-E465,Junk,,Crossroad-150319_224502-S452-E465.png (https://dl.airtable.com/.attachments/4d914e32f6aac144f80390421df87708/b2d96894/Crossroad-150319_224502-S452-E465.png),Crossroad-150319_224502-S452-E465.wav (https://dl.airtable.com/.attachments/0f1810c3af0bdebfd03e0d78be226516/9c776aa1/Crossroad-150319_224502-S452-E465.wav),Male,13.0,2019-03-16 11:52,Secretary_Island/Crossroad,
Crossroad-150319_224502-S515-E525,Junk,,Crossroad-150319_224502-S515-E525.png (https://dl.airtable.com/.attachments/bcb8ffa0baeb7f95bcb757a8a8b6ac74/969b58c1/Crossroad-150319_224502-S515-E525.png),Crossroad-150319_224502-S515-E525.wav (https://dl.airtable.com/.attachments/0df303322ab65701a00ce1cff564c559/e94e338a/Crossroad-150319_224502-S515-E525.wav),Male,10.0,2019-03-16 11:53,Secretary_Island/Crossroad,
Crossroad-150319_224502-S547-E554,Junk,,Crossroad-150319_224502-S547-E554.png (https://dl.airtable.com/.attachments/a452e67c9555ddc65dec83ed84c1c826/eab5d6bb/Crossroad-150319_224502-S547-E554.png),Crossroad-150319_224502-S547-E554.wav (https://dl.airtable.com/.attachments/4de54e6e012bec2fc36e08b1efccedd8/ace87f2f/Crossroad-150319_224502-S547-E554.wav),Male,7.0,2019-03-16 11:54,Secretary_Island/Crossroad,
Crossroad-150319_224502-S840-E847,Junk,,Crossroad-150319_224502-S840-E847.png (https://dl.airtable.com/.attachments/ab3a768310503a0f718ebb885c43a8a9/b2b39d5d/Crossroad-150319_224502-S840-E847.png),Crossroad-150319_224502-S840-E847.wav (https://dl.airtable.com/.attachments/b8c98481466201aa04d67a83b2d645b3/86be56d3/Crossroad-150319_224502-S840-E847.wav),Male,7.0,2019-03-16 11:59,Secretary_Island/Crossroad,
Crossroad-150319_230002-S1-E6,Junk,,Crossroad-150319_230002-S1-E6.png (https://dl.airtable.com/.attachments/a2c8fb7d5b95ea2d25391b828e43c9c3/488546e0/Crossroad-150319_230002-S1-E6.png),Crossroad-150319_230002-S1-E6.wav (https://dl.airtable.com/.attachments/59663d6d3bc788b04461a3361aaaee99/e49a6ff1/Crossroad-150319_230002-S1-E6.wav),Male,5.0,2019-03-16 12:00,Secretary_Island/Crossroad,
Crossroad-150319_230002-S11-E18,Junk,,Crossroad-150319_230002-S11-E18.png (https://dl.airtable.com/.attachments/4bd8aceb646a497fe17e00f1934192f5/aa9fb94a/Crossroad-150319_230002-S11-E18.png),Crossroad-150319_230002-S11-E18.wav (https://dl.airtable.com/.attachments/c4e94f66d59973df8ff4c3b56b357b2c/f4e40bad/Crossroad-150319_230002-S11-E18.wav),Male,7.0,2019-03-16 12:00,Secretary_Island/Crossroad,
Crossroad-150319_230002-S21-E28,Junk,,Crossroad-150319_230002-S21-E28.png (https://dl.airtable.com/.attachments/594b2efa58c1c341f6ca4d999ab85722/09e9ecd3/Crossroad-150319_230002-S21-E28.png),Crossroad-150319_230002-S21-E28.wav (https://dl.airtable.com/.attachments/d1ba0acb4f0828618fc101dd820c8a76/bd10d03e/Crossroad-150319_230002-S21-E28.wav),Male,7.0,2019-03-16 12:00,Secretary_Island/Crossroad,
Crossroad-150319_230002-S113-E119,Junk,,Crossroad-150319_230002-S113-E119.png (https://dl.airtable.com/.attachments/ea395220eabbcb3651f8b46220b12047/74abaa4a/Crossroad-150319_230002-S113-E119.png),Crossroad-150319_230002-S113-E119.wav (https://dl.airtable.com/.attachments/5b90ec83815d7777b1ce3aa91a4e7ec8/6e05f61c/Crossroad-150319_230002-S113-E119.wav),Male,6.0,2019-03-16 12:01,Secretary_Island/Crossroad,
Crossroad-150319_230002-S170-E177,Junk,,Crossroad-150319_230002-S170-E177.png (https://dl.airtable.com/.attachments/ca6d21abeb035a19572a9fca00d6c8ee/645bb0c2/Crossroad-150319_230002-S170-E177.png),Crossroad-150319_230002-S170-E177.wav (https://dl.airtable.com/.attachments/47c87cd9ca1ada8de89af14f5ddafd81/94fa3df1/Crossroad-150319_230002-S170-E177.wav),Male,7.0,2019-03-16 12:02,Secretary_Island/Crossroad,
Crossroad-150319_230002-S248-E255,Junk,,Crossroad-150319_230002-S248-E255.png (https://dl.airtable.com/.attachments/a0704d9904d8f14f1794fc986c698c77/c0ba01e9/Crossroad-150319_230002-S248-E255.png),Crossroad-150319_230002-S248-E255.wav (https://dl.airtable.com/.attachments/16a7956de536a48ac13183706c5034a5/e677f769/Crossroad-150319_230002-S248-E255.wav),Male,7.0,2019-03-16 12:04,Secretary_Island/Crossroad,
Crossroad-240220_230002-S353-E360,Junk,,Crossroad-240220_230002-S353-E360.png (https://dl.airtable.com/.attachments/8ba68e78aca6fc32b6c85d198fa909de/2b9ac1b2/Crossroad-240220_230002-S353-E360.png),Crossroad-240220_230002-S353-E360.wav (https://dl.airtable.com/.attachments/f34078f2cbf0c3e90ba3feb1e6ab29e6/d97275c5/Crossroad-240220_230002-S353-E360.wav),Male,7.0,2020-02-25 12:05,Secretary_Island/Crossroad,
Crossroad-240220_230002-S657-E681,Kiwi,,Crossroad-240220_230002-S657-E681.png (https://dl.airtable.com/.attachments/5393a8c23810c2aac95d5cb3ec1e70d6/07e4f035/Crossroad-240220_230002-S657-E681.png),Crossroad-240220_230002-S657-E681.wav (https://dl.airtable.com/.attachments/719c3c5ceb69b2bdddc4700b9cdaab49/400a6cda/Crossroad-240220_230002-S657-E681.wav),Male,24.0,2020-02-25 12:10,Secretary_Island/Crossroad,
Crossroad-240220_230002-S863-E870,Junk,,Crossroad-240220_230002-S863-E870.png (https://dl.airtable.com/.attachments/345c5b0e612c4b84a44ebf573242a359/8fe51afd/Crossroad-240220_230002-S863-E870.png),Crossroad-240220_230002-S863-E870.wav (https://dl.airtable.com/.attachments/3c0ea280dcc536a2c22d603330fb2f2f/3ca15daf/Crossroad-240220_230002-S863-E870.wav),Male,7.0,2020-02-25 12:14,Secretary_Island/Crossroad,
Crossroad-240220_231502-S855-E862,Junk,,Crossroad-240220_231502-S855-E862.png (https://dl.airtable.com/.attachments/612a50e8c1a4a1cfa1e7d1aebc3f7ecc/263d16f1/Crossroad-240220_231502-S855-E862.png),Crossroad-240220_231502-S855-E862.wav (https://dl.airtable.com/.attachments/1ea6d7fce97424e4f3331de0452c1eab/52a2b34b/Crossroad-240220_231502-S855-E862.wav),Male,7.0,2020-02-25 12:29,Secretary_Island/Crossroad,
Crossroad-240220_233002-S441-E448,Junk,,Crossroad-240220_233002-S441-E448.png (https://dl.airtable.com/.attachments/4bb40ce322f8cdede98f504e1f507689/c5b756c4/Crossroad-240220_233002-S441-E448.png),Crossroad-240220_233002-S441-E448.wav (https://dl.airtable.com/.attachments/d1364ed45d03ccbe4d129c79f820cc0f/31f65988/Crossroad-240220_233002-S441-E448.wav),Male,7.0,2020-02-25 12:37,Secretary_Island/Crossroad,
Crossroad-240220_234502-S193-E203,Kiwi,,Crossroad-240220_234502-S193-E203.png (https://dl.airtable.com/.attachments/16ece60a086ddf05cb8433c726659672/85f1806b/Crossroad-240220_234502-S193-E203.png),Crossroad-240220_234502-S193-E203.wav (https://dl.airtable.com/.attachments/e8b461951ea83519534dab52bb1dc596/2246955c/Crossroad-240220_234502-S193-E203.wav),Female,10.0,2020-02-25 12:48,Secretary_Island/Crossroad,
Crossroad-240220_234502-S1-E22,Kiwi,,Crossroad-240220_234502-S1-E22.png (https://dl.airtable.com/.attachments/cbfbc8f539bc54613bd570b132b1c9ba/814dca58/Crossroad-240220_234502-S1-E22.png),Crossroad-240220_234502-S1-E22.wav (https://dl.airtable.com/.attachments/46c5bd19ca691f0f2e607cfd842436c7/2c04689d/Crossroad-240220_234502-S1-E22.wav),Male,21.0,2020-02-25 12:45,Secretary_Island/Crossroad,
Crossroad-240220_234502-S623-E630,Junk,,Crossroad-240220_234502-S623-E630.png (https://dl.airtable.com/.attachments/bbdcfd44e48214526d8507b84fd25b79/b4fbeb20/Crossroad-240220_234502-S623-E630.png),Crossroad-240220_234502-S623-E630.wav (https://dl.airtable.com/.attachments/9c76a24856e3201afb799f3e2e5c8ac9/a5693ee6/Crossroad-240220_234502-S623-E630.wav),Male,7.0,2020-02-25 12:55,Secretary_Island/Crossroad,
Crossroad-240318_220001-S868-E874,Investigate,,Crossroad-240318_220001-S868-E874.png (https://dl.airtable.com/.attachments/f2ecf90cad27657ac6fb4b1e1d8ffacd/8e7a4cc2/Crossroad-240318_220001-S868-E874.png),Crossroad-240318_220001-S868-E874.wav (https://dl.airtable.com/.attachments/2bede751312d0d106ed8ea5bc79e7c9e/05ab74db/Crossroad-240318_220001-S868-E874.wav),Male,6.0,2018-03-25 11:14,Secretary_Island/Crossroad,
Crossroad-240318_221502-S551-E557,Junk,,Crossroad-240318_221502-S551-E557.png (https://dl.airtable.com/.attachments/08e6a81bdd7bd55b83d3d6f73eb95fa3/8b9cbac5/Crossroad-240318_221502-S551-E557.png),Crossroad-240318_221502-S551-E557.wav (https://dl.airtable.com/.attachments/1671a87b5f210e94058b0c3c8f73546c/048347cb/Crossroad-240318_221502-S551-E557.wav),Female,6.0,2018-03-25 11:24,Secretary_Island/Crossroad,
Grono-060419_233002-S377-E401,Kiwi,,Grono-060419_233002-S377-E401.png (https://dl.airtable.com/.attachments/a3150e2b3eb7106163b5b40b43af3b55/2101feb2/Grono-060419_233002-S377-E401.png),Grono-060419_233002-S377-E401.wav (https://dl.airtable.com/.attachments/64a640abbecc060d64e6c6ef31ba3faf/8ea11948/Grono-060419_233002-S377-E401.wav),Male,24.0,2019-04-07 11:36,Secretary_Island/Grono,
Grono-060419_233002-S427-E439,Kiwi,,Grono-060419_233002-S427-E439.png (https://dl.airtable.com/.attachments/41d8daaed8167fda46c90f742c01cb77/8b6dccf2/Grono-060419_233002-S427-E439.png),Grono-060419_233002-S427-E439.wav (https://dl.airtable.com/.attachments/6c82e4c28bf738d5f69a0401919ae828/fed9ed34/Grono-060419_233002-S427-E439.wav),Male,12.0,2019-04-07 11:37,Secretary_Island/Grono,
