File Name,Label,Comment,Image,Audio,Call Type,Length (seconds),Start Time,Trap Number,Collaborators
Mahoe-210319_230002-S66-E75,Junk,,Mahoe-210319_230002-S66-E75.png (https://dl.airtable.com/.attachments/703b20cbd7be5fbde0a5e3d02b57b157/6b9e6ecd/Mahoe-210319_230002-S66-E75.png),Mahoe-210319_230002-S66-E75.wav (https://dl.airtable.com/.attachments/6949ac3e0b16d7024e71944ff12cecda/f28adbeb/Mahoe-210319_230002-S66-E75.wav),Male,9.0,2019-03-22 12:01,Secretary_Island/Mahoe,
Mahoe-210419_224502-S558-E568,Junk,,Mahoe-210419_224502-S558-E568.png (https://dl.airtable.com/.attachments/21ba3e9eb2c2e0279776e46d81351e48/4d8c9d4f/Mahoe-210419_224502-S558-E568.png),Mahoe-210419_224502-S558-E568.wav (https://dl.airtable.com/.attachments/ccc360d035f73476b67d35c77a21f6cf/1ba43ee9/Mahoe-210419_224502-S558-E568.wav),Male,10.0,2019-04-22 10:54,Secretary_Island/Mahoe,
Mahoe-220319_223002-S400-E407,Junk,,Mahoe-220319_223002-S400-E407.png (https://dl.airtable.com/.attachments/ac64bcc92109e7bcfb4487f67c40e151/e8419c40/Mahoe-220319_223002-S400-E407.png),Mahoe-220319_223002-S400-E407.wav (https://dl.airtable.com/.attachments/cb9fe53588e4e592a106ed226f68bd7b/004d19f7/Mahoe-220319_223002-S400-E407.wav),Male,7.0,2019-03-23 11:36,Secretary_Island/Mahoe,
Mahoe-220319_223002-S418-E428,Junk,,Mahoe-220319_223002-S418-E428.png (https://dl.airtable.com/.attachments/c5eeea37f72d74b3a7cda69aaf57bf9c/bdd8cda6/Mahoe-220319_223002-S418-E428.png),Mahoe-220319_223002-S418-E428.wav (https://dl.airtable.com/.attachments/66f629346faedadb977d99c7f11e389e/d0c9617a/Mahoe-220319_223002-S418-E428.wav),Male,10.0,2019-03-23 11:37,Secretary_Island/Mahoe,
Mahoe-220419_231502-S456-E469,Junk,,Mahoe-220419_231502-S456-E469.png (https://dl.airtable.com/.attachments/110f09dff037aa4d777ac868ff9bdb22/2c27e51e/Mahoe-220419_231502-S456-E469.png),Mahoe-220419_231502-S456-E469.wav (https://dl.airtable.com/.attachments/56ef83f87a2004e210a7f5c11558d1e9/6825f4a9/Mahoe-220419_231502-S456-E469.wav),Male,13.0,2019-04-23 11:22,Secretary_Island/Mahoe,
Mahoe-220419_231502-S476-E485,Junk,,Mahoe-220419_231502-S476-E485.png (https://dl.airtable.com/.attachments/a7e8ffbf055539a178d1161948fa7706/c8240d3e/Mahoe-220419_231502-S476-E485.png),Mahoe-220419_231502-S476-E485.wav (https://dl.airtable.com/.attachments/8a7477d28fb45d1d68281000deafb5f5/6ca0c3ec/Mahoe-220419_231502-S476-E485.wav),Male,9.0,2019-04-23 11:22,Secretary_Island/Mahoe,
Mahoe-230419_224502-S837-E850,Junk,,Mahoe-230419_224502-S837-E850.png (https://dl.airtable.com/.attachments/33a22bbeb9a54aebd267390cee03e619/766dd163/Mahoe-230419_224502-S837-E850.png),Mahoe-230419_224502-S837-E850.wav (https://dl.airtable.com/.attachments/e5f283873d708c095b5a884bec49132d/8ce10845/Mahoe-230419_224502-S837-E850.wav),Male,13.0,2019-04-24 10:58,Secretary_Island/Mahoe,
Lake_Sec-150318_234502-S17-E23,Junk,,Lake_Sec-150318_234502-S17-E23.png (https://dl.airtable.com/.attachments/c18128798114f764e8c139e5cdf8d90d/b2bd410e/Lake_Sec-150318_234502-S17-E23.png),Lake_Sec-150318_234502-S17-E23.wav (https://dl.airtable.com/.attachments/62b8bacd6ea1a96c464a7529b3e32a9b/e7cd5df2/Lake_Sec-150318_234502-S17-E23.wav),Female,6.0,2018-03-16 12:45,Secretary_Island/Lake_Sec,
Lake_Sec-150319_220001-S20-E32,Kiwi,,Lake_Sec-150319_220001-S20-E32.png (https://dl.airtable.com/.attachments/bb4f6878bb7a935b59b500c0a57dfb17/32d745d6/Lake_Sec-150319_220001-S20-E32.png),Lake_Sec-150319_220001-S20-E32.wav (https://dl.airtable.com/.attachments/c0871ff86b439568f0d3e9a4a4f1922a/12606287/Lake_Sec-150319_220001-S20-E32.wav),Male,12.0,2019-03-16 11:00,Secretary_Island/Lake_Sec,
Lake_Sec-150319_220001-S148-E155,Kiwi,,Lake_Sec-150319_220001-S148-E155.png (https://dl.airtable.com/.attachments/c4befdf235752e319bc9092961c528a6/7004fd09/Lake_Sec-150319_220001-S148-E155.png),Lake_Sec-150319_220001-S148-E155.wav (https://dl.airtable.com/.attachments/e14874ef6f7fd0f85676894f052f526c/7169a5ac/Lake_Sec-150319_220001-S148-E155.wav),Male,7.0,2019-03-16 11:02,Secretary_Island/Lake_Sec,
Lake_Sec-150319_220001-S613-E620,Junk,,Lake_Sec-150319_220001-S613-E620.png (https://dl.airtable.com/.attachments/b50c5cb4a5a0ff125ea9912bc60fd2c1/d1cfe098/Lake_Sec-150319_220001-S613-E620.png),Lake_Sec-150319_220001-S613-E620.wav (https://dl.airtable.com/.attachments/ee791a474665844eb388a5f5ac3e6415/fec5fcf3/Lake_Sec-150319_220001-S613-E620.wav),Male,7.0,2019-03-16 11:10,Secretary_Island/Lake_Sec,
Lake_Sec-150319_221502-S195-E211,Junk,,Lake_Sec-150319_221502-S195-E211.png (https://dl.airtable.com/.attachments/80cb8c9c92a8a503fe8d160c97b55a2f/bac38810/Lake_Sec-150319_221502-S195-E211.png),Lake_Sec-150319_221502-S195-E211.wav (https://dl.airtable.com/.attachments/91f0a311ab3f05f13f96083f77dcdc9c/ad165409/Lake_Sec-150319_221502-S195-E211.wav),Male,16.0,2019-03-16 11:18,Secretary_Island/Lake_Sec,
Lake_Sec-150319_223002-S414-E421,Junk,,Lake_Sec-150319_223002-S414-E421.png (https://dl.airtable.com/.attachments/65576047b889922f9927f4322dd9e417/e2f95df1/Lake_Sec-150319_223002-S414-E421.png),Lake_Sec-150319_223002-S414-E421.wav (https://dl.airtable.com/.attachments/5e94f64c0872931ae88121e1d1d78135/6373c6ec/Lake_Sec-150319_223002-S414-E421.wav),Male,7.0,2019-03-16 11:36,Secretary_Island/Lake_Sec,
Lake_Sec-150319_231502-S517-E527,Kiwi,,Lake_Sec-150319_231502-S517-E527.png (https://dl.airtable.com/.attachments/8bc459cdd2948a10f34d6cdbc8b17692/58accbc2/Lake_Sec-150319_231502-S517-E527.png),Lake_Sec-150319_231502-S517-E527.wav (https://dl.airtable.com/.attachments/f2bfefa252b38bb2cb20938cf483b994/319afc8b/Lake_Sec-150319_231502-S517-E527.wav),Male,10.0,2019-03-16 12:23,Secretary_Island/Lake_Sec,
Lake_Sec-150319_231502-S712-E730,Kiwi,,Lake_Sec-150319_231502-S712-E730.png (https://dl.airtable.com/.attachments/7ef91f4b61085a170f6c84be8ddb030a/354610b2/Lake_Sec-150319_231502-S712-E730.png),Lake_Sec-150319_231502-S712-E730.wav (https://dl.airtable.com/.attachments/ce6f978e08fc729e6ccfd2fb48f463a2/a5414434/Lake_Sec-150319_231502-S712-E730.wav),Male,18.0,2019-03-16 12:26,Secretary_Island/Lake_Sec,
Lake_Sec-150319_231502-S754-E760,Kiwi,mixed with weka,Lake_Sec-150319_231502-S754-E760.png (https://dl.airtable.com/.attachments/d61274af3ff54e1f7f4ce26bba132fcd/ccfc2cd1/Lake_Sec-150319_231502-S754-E760.png),Lake_Sec-150319_231502-S754-E760.wav (https://dl.airtable.com/.attachments/1d5f83fc6a85e3d4937c885c7870270d/1ba24e9f/Lake_Sec-150319_231502-S754-E760.wav),Male,6.0,2019-03-16 12:27,Secretary_Island/Lake_Sec,
Lake_Sec-150418_221502-S205-E211,Junk,,Lake_Sec-150418_221502-S205-E211.png (https://dl.airtable.com/.attachments/f756f726a9367d9ccc742b40f273c0ca/e9c708a2/Lake_Sec-150418_221502-S205-E211.png),Lake_Sec-150418_221502-S205-E211.wav (https://dl.airtable.com/.attachments/43323e8b046f14064969466dd3cbafc7/77177eea/Lake_Sec-150418_221502-S205-E211.wav),Female,6.0,2018-04-16 10:18,Secretary_Island/Lake_Sec,
Lake_Sec-100418_230002-S616-E634,Kiwi,,Lake_Sec-100418_230002-S616-E634.png (https://dl.airtable.com/.attachments/a91f92718bc74d3113cc44cbd80125cd/8392ee97/Lake_Sec-100418_230002-S616-E634.png),Lake_Sec-100418_230002-S616-E634.wav (https://dl.airtable.com/.attachments/cb343c7806d47c6ce31604fa642c04d1/b8e864f8/Lake_Sec-100418_230002-S616-E634.wav),Male,18.0,2018-04-11 11:10,Secretary_Island/Lake_Sec,
Lake_Sec-100418_230002-S677-E690,Junk,,Lake_Sec-100418_230002-S677-E690.png (https://dl.airtable.com/.attachments/c70350769074f507eed94f5b58074a2f/d4cdef6f/Lake_Sec-100418_230002-S677-E690.png),Lake_Sec-100418_230002-S677-E690.wav (https://dl.airtable.com/.attachments/ed3a82e5b8f786ba8b8cec9421318191/d1d15531/Lake_Sec-100418_230002-S677-E690.wav),Male,13.0,2018-04-11 11:11,Secretary_Island/Lake_Sec,
Lake_Sec-100418_233002-S4-E22,Kiwi,,Lake_Sec-100418_233002-S4-E22.png (https://dl.airtable.com/.attachments/da020c08b1c857b1d506d9cee5ba7c00/6da024a4/Lake_Sec-100418_233002-S4-E22.png),Lake_Sec-100418_233002-S4-E22.wav (https://dl.airtable.com/.attachments/154c206718043cd2fe4c28d10fbee963/0880cc32/Lake_Sec-100418_233002-S4-E22.wav),Male,18.0,2018-04-11 11:30,Secretary_Island/Lake_Sec,
Lake_Sec-100418_233002-S250-E256,Junk,,Lake_Sec-100418_233002-S250-E256.png (https://dl.airtable.com/.attachments/2cb87cbf4208bb6033c7e12adcea56d9/8975471a/Lake_Sec-100418_233002-S250-E256.png),Lake_Sec-100418_233002-S250-E256.wav (https://dl.airtable.com/.attachments/007c196551d435f37ffa41c7dca3a56f/ab995db9/Lake_Sec-100418_233002-S250-E256.wav),Male,6.0,2018-04-11 11:34,Secretary_Island/Lake_Sec,
Lake_Sec-100419_220001-S103-E116,Kiwi,,Lake_Sec-100419_220001-S103-E116.png (https://dl.airtable.com/.attachments/75f06f5167b273c52c857a3ef5f8928a/5a8a5d1b/Lake_Sec-100419_220001-S103-E116.png),Lake_Sec-100419_220001-S103-E116.wav (https://dl.airtable.com/.attachments/1ab3e7a6b644b8172ffb69d5aa619a46/2166c5dc/Lake_Sec-100419_220001-S103-E116.wav),Male,13.0,2019-04-11 10:01,Secretary_Island/Lake_Sec,
Lake_Sec-100419_220001-S883-E890,Junk,,Lake_Sec-100419_220001-S883-E890.png (https://dl.airtable.com/.attachments/8c832ce60960aa77b6a87fb6ed46eee7/932bc31b/Lake_Sec-100419_220001-S883-E890.png),Lake_Sec-100419_220001-S883-E890.wav (https://dl.airtable.com/.attachments/75c71713c7228d9bf2c44d2e6460439a/e4095981/Lake_Sec-100419_220001-S883-E890.wav),Male,7.0,2019-04-11 10:14,Secretary_Island/Lake_Sec,
Lake_Sec-100419_223002-S4-E17,Kiwi,,Lake_Sec-100419_223002-S4-E17.png (https://dl.airtable.com/.attachments/b1a52f2cf87fcf7c18b32a1d17898041/eb5088ae/Lake_Sec-100419_223002-S4-E17.png),Lake_Sec-100419_223002-S4-E17.wav (https://dl.airtable.com/.attachments/1a456fb261baac7a66952f4d689d3093/fb502fc8/Lake_Sec-100419_223002-S4-E17.wav),Male,13.0,2019-04-11 10:30,Secretary_Island/Lake_Sec,
Lake_Sec-100419_233002-S48-E55,Junk,,Lake_Sec-100419_233002-S48-E55.png (https://dl.airtable.com/.attachments/9b33cc388b114b1e68e2e14b88e6d3f2/0d18c6e1/Lake_Sec-100419_233002-S48-E55.png),Lake_Sec-100419_233002-S48-E55.wav (https://dl.airtable.com/.attachments/9c4bc16d903b486357f829cd184d7f1c/a58813af/Lake_Sec-100419_233002-S48-E55.wav),Male,7.0,2019-04-11 11:30,Secretary_Island/Lake_Sec,
Lake_Sec-100419_234502-S118-E130,Junk,,Lake_Sec-100419_234502-S118-E130.png (https://dl.airtable.com/.attachments/c47d5d76dd552574f6a3a25b9f75cf98/df556f17/Lake_Sec-100419_234502-S118-E130.png),Lake_Sec-100419_234502-S118-E130.wav (https://dl.airtable.com/.attachments/df2732f96b74b46133bd9516978352ea/babe4827/Lake_Sec-100419_234502-S118-E130.wav),Male,12.0,2019-04-11 11:47,Secretary_Island/Lake_Sec,
Lake_Sec-100419_234502-S139-E152,Junk,,Lake_Sec-100419_234502-S139-E152.png (https://dl.airtable.com/.attachments/fddea127e8c1aa7cce484e82a0b8d97b/47a701ac/Lake_Sec-100419_234502-S139-E152.png),Lake_Sec-100419_234502-S139-E152.wav (https://dl.airtable.com/.attachments/95db415d957a0caa8fea42fd98c45f96/0fef41f3/Lake_Sec-100419_234502-S139-E152.wav),Male,13.0,2019-04-11 11:47,Secretary_Island/Lake_Sec,
Crossroad-160319_223002-S423-E430,Junk,,Crossroad-160319_223002-S423-E430.png (https://dl.airtable.com/.attachments/d5c2af1ab8d203e77086fff8de2e34a7/fcf0e17b/Crossroad-160319_223002-S423-E430.png),Crossroad-160319_223002-S423-E430.wav (https://dl.airtable.com/.attachments/fd8025a56ea51c10a382c60501908ead/8394722c/Crossroad-160319_223002-S423-E430.wav),Male,7.0,2019-03-17 11:37,Secretary_Island/Crossroad,
Crossroad-160319_223002-S455-E465,Junk,,Crossroad-160319_223002-S455-E465.png (https://dl.airtable.com/.attachments/087da6059550920163145a0f122ee7f9/e870489e/Crossroad-160319_223002-S455-E465.png),Crossroad-160319_223002-S455-E465.wav (https://dl.airtable.com/.attachments/49faf6701887c7dbf016960c7f828e19/e356bb33/Crossroad-160319_223002-S455-E465.wav),Male,10.0,2019-03-17 11:37,Secretary_Island/Crossroad,
Crossroad-160319_223002-S541-E548,Junk,,Crossroad-160319_223002-S541-E548.png (https://dl.airtable.com/.attachments/154914ad4d522a69bcec5899e92045c0/b368d7ab/Crossroad-160319_223002-S541-E548.png),Crossroad-160319_223002-S541-E548.wav (https://dl.airtable.com/.attachments/a89a8b83962d4a10dcd34982bd435942/20a44a5c/Crossroad-160319_223002-S541-E548.wav),Male,7.0,2019-03-17 11:39,Secretary_Island/Crossroad,
Crossroad-160319_223002-S785-E805,Junk,,Crossroad-160319_223002-S785-E805.png (https://dl.airtable.com/.attachments/2d674c0140dbc60463ce9d4aa8d69dfc/2ad19990/Crossroad-160319_223002-S785-E805.png),Crossroad-160319_223002-S785-E805.wav (https://dl.airtable.com/.attachments/0be95400682484eb6e2621a3c0150e77/24c80b7a/Crossroad-160319_223002-S785-E805.wav),Male,20.0,2019-03-17 11:43,Secretary_Island/Crossroad,
Crossroad-160319_224502-S194-E201,Kiwi,,Crossroad-160319_224502-S194-E201.png (https://dl.airtable.com/.attachments/9b2d7f4cf2109f771423f0281b406e2b/1e17139f/Crossroad-160319_224502-S194-E201.png),Crossroad-160319_224502-S194-E201.wav (https://dl.airtable.com/.attachments/995c3548f38553f88eb9ce15559c0358/fdc78ed1/Crossroad-160319_224502-S194-E201.wav),Male,7.0,2019-03-17 11:48,Secretary_Island/Crossroad,
Crossroad-160319_224502-S480-E493,Junk,,Crossroad-160319_224502-S480-E493.png (https://dl.airtable.com/.attachments/babdaf989595223dd62f05bcd82a4a34/04f7b606/Crossroad-160319_224502-S480-E493.png),Crossroad-160319_224502-S480-E493.wav (https://dl.airtable.com/.attachments/b57dcc7e6ee241476eb98c9eb17223a8/40068548/Crossroad-160319_224502-S480-E493.wav),Male,13.0,2019-03-17 11:53,Secretary_Island/Crossroad,
Crossroad-160319_224502-S676-E686,Junk,,Crossroad-160319_224502-S676-E686.png (https://dl.airtable.com/.attachments/a0498b9363c58d977ac1019cca1de8ee/e12ecc71/Crossroad-160319_224502-S676-E686.png),Crossroad-160319_224502-S676-E686.wav (https://dl.airtable.com/.attachments/c33fb4c839257b2c12b7653f1b070721/fbd83e53/Crossroad-160319_224502-S676-E686.wav),Male,10.0,2019-03-17 11:56,Secretary_Island/Crossroad,
Crossroad-160319_224502-S751-E758,Junk,,Crossroad-160319_224502-S751-E758.png (https://dl.airtable.com/.attachments/5abef6c2f0da951ce21379f1c75154d6/a3ab81ed/Crossroad-160319_224502-S751-E758.png),Crossroad-160319_224502-S751-E758.wav (https://dl.airtable.com/.attachments/94c17115d54b370e613a6be356c405a5/d388c023/Crossroad-160319_224502-S751-E758.wav),Male,7.0,2019-03-17 11:57,Secretary_Island/Crossroad,
Crossroad-160319_224502-S765-E774,Junk,,Crossroad-160319_224502-S765-E774.png (https://dl.airtable.com/.attachments/ace4159f53394be0308c755d6b6c2d6e/feb2e6d7/Crossroad-160319_224502-S765-E774.png),Crossroad-160319_224502-S765-E774.wav (https://dl.airtable.com/.attachments/24a264ce6d1f4faf276f3b380053bc49/245bcd02/Crossroad-160319_224502-S765-E774.wav),Male,9.0,2019-03-17 11:57,Secretary_Island/Crossroad,
Crossroad-160319_224502-S785-E815,Junk,,Crossroad-160319_224502-S785-E815.png (https://dl.airtable.com/.attachments/3f772ee70d5abb90fc7d50128e1a7ba6/278049f5/Crossroad-160319_224502-S785-E815.png),Crossroad-160319_224502-S785-E815.wav (https://dl.airtable.com/.attachments/f92875ccaf5c44a01c33c069218ecbe3/73078ee9/Crossroad-160319_224502-S785-E815.wav),Male,30.0,2019-03-17 11:58,Secretary_Island/Crossroad,
Lake_Sec-160419_224502-S425-E432,Junk,,Lake_Sec-160419_224502-S425-E432.png (https://dl.airtable.com/.attachments/11197f358f2d3ba50a0774e57f332b40/2418e80d/Lake_Sec-160419_224502-S425-E432.png),Lake_Sec-160419_224502-S425-E432.wav (https://dl.airtable.com/.attachments/f1c3baf95018d062267af8d8c3909382/5c37c1e8/Lake_Sec-160419_224502-S425-E432.wav),Male,7.0,2019-04-17 10:52,Secretary_Island/Lake_Sec,
Lake_Sec-160419_224502-S453-E460,Junk,,Lake_Sec-160419_224502-S453-E460.png (https://dl.airtable.com/.attachments/92b32c4d91085ccf9577f438ff04aaa8/4aba6942/Lake_Sec-160419_224502-S453-E460.png),Lake_Sec-160419_224502-S453-E460.wav (https://dl.airtable.com/.attachments/52ea72c7472218f1f657c5ea12940761/e300c5de/Lake_Sec-160419_224502-S453-E460.wav),Male,7.0,2019-04-17 10:52,Secretary_Island/Lake_Sec,
Lake_Sec-160419_224502-S486-E499,Junk,,Lake_Sec-160419_224502-S486-E499.png (https://dl.airtable.com/.attachments/1ebfb189e8328e5c8f605f9f35a6ae7a/9161849a/Lake_Sec-160419_224502-S486-E499.png),Lake_Sec-160419_224502-S486-E499.wav (https://dl.airtable.com/.attachments/57608274f1c7d4a5b162e928d0f01568/ccbfe40c/Lake_Sec-160419_224502-S486-E499.wav),Male,13.0,2019-04-17 10:53,Secretary_Island/Lake_Sec,
Lake_Sec-160419_224502-S618-E628,Junk,,Lake_Sec-160419_224502-S618-E628.png (https://dl.airtable.com/.attachments/f09cef7c25c1a544d31f86dbd634c992/4eadc7d4/Lake_Sec-160419_224502-S618-E628.png),Lake_Sec-160419_224502-S618-E628.wav (https://dl.airtable.com/.attachments/c9eac0d8135de85459a64426da002e01/2a6aba97/Lake_Sec-160419_224502-S618-E628.wav),Male,10.0,2019-04-17 10:55,Secretary_Island/Lake_Sec,
Lake_Sec-160419_224502-S661-E671,Junk,,Lake_Sec-160419_224502-S661-E671.png (https://dl.airtable.com/.attachments/3b1b440e9ee87cb4b8aed4e85774b9ba/e0e7a83e/Lake_Sec-160419_224502-S661-E671.png),Lake_Sec-160419_224502-S661-E671.wav (https://dl.airtable.com/.attachments/457ee55895d875f994c16da51bf4c489/7f9cc0f1/Lake_Sec-160419_224502-S661-E671.wav),Male,10.0,2019-04-17 10:56,Secretary_Island/Lake_Sec,
Lake_Sec-160419_224502-S679-E685,Junk,,Lake_Sec-160419_224502-S679-E685.png (https://dl.airtable.com/.attachments/faff6c7c561c09e64181a55867ec547f/5f30296e/Lake_Sec-160419_224502-S679-E685.png),Lake_Sec-160419_224502-S679-E685.wav (https://dl.airtable.com/.attachments/cb4ae55518134f46583ec567fc691786/25d5d311/Lake_Sec-160419_224502-S679-E685.wav),Male,6.0,2019-04-17 10:56,Secretary_Island/Lake_Sec,
Lake_Sec-160419_224502-S720-E726,Junk,,Lake_Sec-160419_224502-S720-E726.png (https://dl.airtable.com/.attachments/2e8e33c00512b1914889e050b95307bf/956cbb81/Lake_Sec-160419_224502-S720-E726.png),Lake_Sec-160419_224502-S720-E726.wav (https://dl.airtable.com/.attachments/ecdee156ee54941ffa9042efc7b02784/04080b40/Lake_Sec-160419_224502-S720-E726.wav),Male,6.0,2019-04-17 10:57,Secretary_Island/Lake_Sec,
Lake_Sec-160419_224502-S775-E782,Junk,,Lake_Sec-160419_224502-S775-E782.png (https://dl.airtable.com/.attachments/b9a3f79bdc9736a577037f60b43df56e/e770b129/Lake_Sec-160419_224502-S775-E782.png),Lake_Sec-160419_224502-S775-E782.wav (https://dl.airtable.com/.attachments/e50366ae9d017abca3e0a826c48c0562/2fb6c93c/Lake_Sec-160419_224502-S775-E782.wav),Male,7.0,2019-04-17 10:57,Secretary_Island/Lake_Sec,
Lake_Sec-160419_230002-S173-E180,Junk,,Lake_Sec-160419_230002-S173-E180.png (https://dl.airtable.com/.attachments/f4dc2a9879c22bc89263233192ea86b7/7275b287/Lake_Sec-160419_230002-S173-E180.png),Lake_Sec-160419_230002-S173-E180.wav (https://dl.airtable.com/.attachments/4cc03bc73d025f2ef1ac3b1ea86ac402/081f7371/Lake_Sec-160419_230002-S173-E180.wav),Male,7.0,2019-04-17 11:02,Secretary_Island/Lake_Sec,
Lake_Sec-160419_230002-S193-E200,Junk,,Lake_Sec-160419_230002-S193-E200.png (https://dl.airtable.com/.attachments/caec5a07cd1f7ce069f906f9544d980c/7411ee36/Lake_Sec-160419_230002-S193-E200.png),Lake_Sec-160419_230002-S193-E200.wav (https://dl.airtable.com/.attachments/a5c02043f6809c62f89fb1822716e981/535920b8/Lake_Sec-160419_230002-S193-E200.wav),Male,7.0,2019-04-17 11:03,Secretary_Island/Lake_Sec,
Crossroad-240419_234502-S315-E325,Junk,,Crossroad-240419_234502-S315-E325.png (https://dl.airtable.com/.attachments/279a0c5aeb75f6f38bdc3b0c2e124f3f/9f7b525e/Crossroad-240419_234502-S315-E325.png),Crossroad-240419_234502-S315-E325.wav (https://dl.airtable.com/.attachments/96ee8bfaa0b73d3d4f4737eb1b8f7ada/1f53b349/Crossroad-240419_234502-S315-E325.wav),Male,10.0,2019-04-25 11:50,Secretary_Island/Crossroad,
Crossroad-240419_234502-S339-E352,Junk,,Crossroad-240419_234502-S339-E352.png (https://dl.airtable.com/.attachments/2a82ac8b8ea892d7166f9044dbc29a44/2df6fb80/Crossroad-240419_234502-S339-E352.png),Crossroad-240419_234502-S339-E352.wav (https://dl.airtable.com/.attachments/8699f5caea42f18e9a606e2e4a2f321a/88788090/Crossroad-240419_234502-S339-E352.wav),Male,13.0,2019-04-25 11:50,Secretary_Island/Crossroad,
Crossroad-240419_234502-S355-E400,Junk,,Crossroad-240419_234502-S355-E400.png (https://dl.airtable.com/.attachments/7e40ba64da156237649b9afc4349caac/3e5c170e/Crossroad-240419_234502-S355-E400.png),Crossroad-240419_234502-S355-E400.wav (https://dl.airtable.com/.attachments/1cb775d04f532b8e33ebab0f9f909af4/978e108b/Crossroad-240419_234502-S355-E400.wav),Male,45.0,2019-04-25 11:50,Secretary_Island/Crossroad,
Crossroad-240419_234502-S418-E434,Junk,,Crossroad-240419_234502-S418-E434.png (https://dl.airtable.com/.attachments/15d387e1c636f1492a40dc9c0e6a8b88/7d6e2045/Crossroad-240419_234502-S418-E434.png),Crossroad-240419_234502-S418-E434.wav (https://dl.airtable.com/.attachments/4dd635a25f1e1918881d6696c0847f31/3bafe6d2/Crossroad-240419_234502-S418-E434.wav),Male,16.0,2019-04-25 11:52,Secretary_Island/Crossroad,
Crossroad-240419_234502-S456-E472,Junk,,Crossroad-240419_234502-S456-E472.png (https://dl.airtable.com/.attachments/a1e20a48e15df62eb1f74b407f187ca8/508e04ee/Crossroad-240419_234502-S456-E472.png),Crossroad-240419_234502-S456-E472.wav (https://dl.airtable.com/.attachments/e4837aacd784171e8abf7e40bddf433b/576086ea/Crossroad-240419_234502-S456-E472.wav),Male,16.0,2019-04-25 11:52,Secretary_Island/Crossroad,
