File Name,Label,Comment,Image,Audio,Call Type,Length (seconds),Start Time,Trap Number,Collaborators
Crossroad-140419_220001-S380-E386,Junk,,Crossroad-140419_220001-S380-E386.png (https://dl.airtable.com/.attachments/887bc675323b7eb3338b3fe95c846080/29243784/Crossroad-140419_220001-S380-E386.png),Crossroad-140419_220001-S380-E386.wav (https://dl.airtable.com/.attachments/d6f7cb4bbb8cb055edb7252512d0412b/f2cfe8ef/Crossroad-140419_220001-S380-E386.wav),Male,6.0,2019-04-15 10:06,Secretary_Island/Crossroad,
Crossroad-140419_220001-S557-E581,Kiwi,,Crossroad-140419_220001-S557-E581.png (https://dl.airtable.com/.attachments/98384763892d74080ca636e2c515a075/f7628c56/Crossroad-140419_220001-S557-E581.png),Crossroad-140419_220001-S557-E581.wav (https://dl.airtable.com/.attachments/4f654ec51709d80ded2e7ccd95f4b6f3/d3b59d7e/Crossroad-140419_220001-S557-E581.wav),Male,24.0,2019-04-15 10:09,Secretary_Island/Crossroad,
Crossroad-210319_224502-S113-E126,Junk,,Crossroad-210319_224502-S113-E126.png (https://dl.airtable.com/.attachments/7ad8b6029e713e42462c22c02d41f9a1/848a96c1/Crossroad-210319_224502-S113-E126.png),Crossroad-210319_224502-S113-E126.wav (https://dl.airtable.com/.attachments/f4f6a2e12f0340835b4a29dff1924a09/0242a661/Crossroad-210319_224502-S113-E126.wav),Male,13.0,2019-03-22 11:46,Secretary_Island/Crossroad,
Crossroad-210319_224502-S166-E173,Junk,,Crossroad-210319_224502-S166-E173.png (https://dl.airtable.com/.attachments/3fe902eec2ff3ec3385e021adf38d383/bea514f5/Crossroad-210319_224502-S166-E173.png),Crossroad-210319_224502-S166-E173.wav (https://dl.airtable.com/.attachments/e061bf4e8c3c9cc4402f4623f108945e/8036b8fa/Crossroad-210319_224502-S166-E173.wav),Male,7.0,2019-03-22 11:47,Secretary_Island/Crossroad,
Crossroad-210319_224502-S175-E207,Junk,,Crossroad-210319_224502-S175-E207.png (https://dl.airtable.com/.attachments/856921487058a11c597802aec1e87349/a1610206/Crossroad-210319_224502-S175-E207.png),Crossroad-210319_224502-S175-E207.wav (https://dl.airtable.com/.attachments/f5112c94902fac7b3041750235ba5afa/7e5fe2c7/Crossroad-210319_224502-S175-E207.wav),Male,32.0,2019-03-22 11:47,Secretary_Island/Crossroad,
Crossroad-210319_224502-S215-E222,Junk,,Crossroad-210319_224502-S215-E222.png (https://dl.airtable.com/.attachments/f2b9879d84fb186ff4492a8cd0b05752/79400b97/Crossroad-210319_224502-S215-E222.png),Crossroad-210319_224502-S215-E222.wav (https://dl.airtable.com/.attachments/a21fa248f60a380ab7545b4efb8f76db/89d182d9/Crossroad-210319_224502-S215-E222.wav),Male,7.0,2019-03-22 11:48,Secretary_Island/Crossroad,
Crossroad-210319_224502-S256-E270,Junk,,Crossroad-210319_224502-S256-E270.png (https://dl.airtable.com/.attachments/6753204f7ace643e0780bfd375476557/4335eff1/Crossroad-210319_224502-S256-E270.png),Crossroad-210319_224502-S256-E270.wav (https://dl.airtable.com/.attachments/d734776a78391ce0d47ca562185bb11d/ec087eb8/Crossroad-210319_224502-S256-E270.wav),Male,14.0,2019-03-22 11:49,Secretary_Island/Crossroad,
Crossroad-210319_224502-S348-E361,Junk,,Crossroad-210319_224502-S348-E361.png (https://dl.airtable.com/.attachments/1c8743dfa349655fbaf9044d7a303641/c784cf97/Crossroad-210319_224502-S348-E361.png),Crossroad-210319_224502-S348-E361.wav (https://dl.airtable.com/.attachments/5292bc43895a30ddae8b904a553e3199/02736b99/Crossroad-210319_224502-S348-E361.wav),Male,13.0,2019-03-22 11:50,Secretary_Island/Crossroad,
Crossroad-210319_224502-S419-E426,Junk,,Crossroad-210319_224502-S419-E426.png (https://dl.airtable.com/.attachments/0a77d5b7bdb3901c61c25c2ba044a890/18dde0e7/Crossroad-210319_224502-S419-E426.png),Crossroad-210319_224502-S419-E426.wav (https://dl.airtable.com/.attachments/efb0c11d63479abc28fd43b5954a2316/777d8d4b/Crossroad-210319_224502-S419-E426.wav),Male,7.0,2019-03-22 11:52,Secretary_Island/Crossroad,
Crossroad-210319_224502-S764-E775,Junk,,Crossroad-210319_224502-S764-E775.png (https://dl.airtable.com/.attachments/3719a2927432e702420159578c3a47a8/4a0da406/Crossroad-210319_224502-S764-E775.png),Crossroad-210319_224502-S764-E775.wav (https://dl.airtable.com/.attachments/96193298cb7efda8deab454150bcb0df/5b381374/Crossroad-210319_224502-S764-E775.wav),Male,11.0,2019-03-22 11:57,Secretary_Island/Crossroad,
Crossroad-210319_230002-S85-E92,Junk,,Crossroad-210319_230002-S85-E92.png (https://dl.airtable.com/.attachments/6316e5d2825cacafce5d6d4d0786dca3/5e6e111d/Crossroad-210319_230002-S85-E92.png),Crossroad-210319_230002-S85-E92.wav (https://dl.airtable.com/.attachments/3e9fdeb6057ed983c27aede20e535666/b548ee31/Crossroad-210319_230002-S85-E92.wav),Male,7.0,2019-03-22 12:01,Secretary_Island/Crossroad,
Crossroad-210319_230002-S94-E101,Junk,,Crossroad-210319_230002-S94-E101.png (https://dl.airtable.com/.attachments/6df9664ab8d8ffba6a2f6ee7c7cebf24/8bcdc6c5/Crossroad-210319_230002-S94-E101.png),Crossroad-210319_230002-S94-E101.wav (https://dl.airtable.com/.attachments/bbfc9bfbd8fcb92b23006aa64fdc4daa/ad283c4e/Crossroad-210319_230002-S94-E101.wav),Male,7.0,2019-03-22 12:01,Secretary_Island/Crossroad,
Marley-290318_230002-S173-E179,Junk,,Marley-290318_230002-S173-E179.png (https://dl.airtable.com/.attachments/a9489ff10ec0bc6b48e83d668941e2ef/e1735ca7/Marley-290318_230002-S173-E179.png),Marley-290318_230002-S173-E179.wav (https://dl.airtable.com/.attachments/38c1b7dbaacee2045b3a9789f650c144/29b344a4/Marley-290318_230002-S173-E179.wav),Male,6.0,2018-03-30 12:02,Secretary_Island/Marley,
Marley-290318_230002-S206-E212,Junk,,Marley-290318_230002-S206-E212.png (https://dl.airtable.com/.attachments/3e880d8dc3d418e6847a7fe2fb5874c5/c54d5a89/Marley-290318_230002-S206-E212.png),Marley-290318_230002-S206-E212.wav (https://dl.airtable.com/.attachments/b22387adc222e9a38bd6ed3a70d666f9/2460e893/Marley-290318_230002-S206-E212.wav),Male,6.0,2018-03-30 12:03,Secretary_Island/Marley,
Marley-290319_224502-S217-E224,Junk,,Marley-290319_224502-S217-E224.png (https://dl.airtable.com/.attachments/64f57cd34057056cbcecac2071ff868b/a517d94c/Marley-290319_224502-S217-E224.png),Marley-290319_224502-S217-E224.wav (https://dl.airtable.com/.attachments/9d2d0570bdc7db5a62c4d7c8040b44d0/a7466393/Marley-290319_224502-S217-E224.wav),Male,7.0,2019-03-30 11:48,Secretary_Island/Marley,
Marley-290319_224502-S228-E241,Junk,,Marley-290319_224502-S228-E241.png (https://dl.airtable.com/.attachments/4e33570b6b1a42134f05e79cfb7512d2/3f0ae19e/Marley-290319_224502-S228-E241.png),Marley-290319_224502-S228-E241.wav (https://dl.airtable.com/.attachments/03a8e42c90215aa5a12fa737235d203e/e0c96e4a/Marley-290319_224502-S228-E241.wav),Male,13.0,2019-03-30 11:48,Secretary_Island/Marley,
Marley-290319_224502-S286-E292,Junk,,Marley-290319_224502-S286-E292.png (https://dl.airtable.com/.attachments/0ab90cd82f19ae5fab6bc92eaea61a5a/49d30475/Marley-290319_224502-S286-E292.png),Marley-290319_224502-S286-E292.wav (https://dl.airtable.com/.attachments/a06c238581335ddd1c564d2a4cd2bead/2793ebe5/Marley-290319_224502-S286-E292.wav),Male,6.0,2019-03-30 11:49,Secretary_Island/Marley,
Marley-290319_224502-S425-E431,Junk,,Marley-290319_224502-S425-E431.png (https://dl.airtable.com/.attachments/30a05e51ac418a6df5ea42ac37faa2f8/a423b3c2/Marley-290319_224502-S425-E431.png),Marley-290319_224502-S425-E431.wav (https://dl.airtable.com/.attachments/441746b56c622b142c46f836dcc3507f/89bd9905/Marley-290319_224502-S425-E431.wav),Male,6.0,2019-03-30 11:52,Secretary_Island/Marley,
Marley-290319_224502-S479-E485,Kiwi,,Marley-290319_224502-S479-E485.png (https://dl.airtable.com/.attachments/a5eafc561b769e60aa19aef44c5b0672/8872a4f0/Marley-290319_224502-S479-E485.png),Marley-290319_224502-S479-E485.wav (https://dl.airtable.com/.attachments/2457799b8de2fc5e297a1d750ff4d624/8fbbdcc1/Marley-290319_224502-S479-E485.wav),Male,6.0,2019-03-30 11:53,Secretary_Island/Marley,
Marley-290319_230002-S168-E175,Junk,,Marley-290319_230002-S168-E175.png (https://dl.airtable.com/.attachments/d12d69e398c09a9e4257a8ccb21048d7/de335b3a/Marley-290319_230002-S168-E175.png),Marley-290319_230002-S168-E175.wav (https://dl.airtable.com/.attachments/339c7b278ede2b729ef06a08f28e514c/8b62e184/Marley-290319_230002-S168-E175.wav),Male,7.0,2019-03-30 12:02,Secretary_Island/Marley,
Marley-290319_231502-S652-E659,Junk,,Marley-290319_231502-S652-E659.png (https://dl.airtable.com/.attachments/aa06bd08b9b8a481fafd71a8563fdeea/e9813414/Marley-290319_231502-S652-E659.png),Marley-290319_231502-S652-E659.wav (https://dl.airtable.com/.attachments/797fa01ac36ae2b3d5109bbfa5676ac8/b80c1156/Marley-290319_231502-S652-E659.wav),Male,7.0,2019-03-30 12:25,Secretary_Island/Marley,
Marley-300418_220001-S376-E383,Kiwi,,Marley-300418_220001-S376-E383.png (https://dl.airtable.com/.attachments/321271a9c771dd98944837e29a6ad1e0/1a5b577d/Marley-300418_220001-S376-E383.png),Marley-300418_220001-S376-E383.wav (https://dl.airtable.com/.attachments/3f575e6c628cc4873e2011e683f709bf/f09260c1/Marley-300418_220001-S376-E383.wav),Male,7.0,2018-05-01 10:06,Secretary_Island/Marley,
Crossroad-130519_234502-S599-E609,Junk,,Crossroad-130519_234502-S599-E609.png (https://dl.airtable.com/.attachments/aba5720bbddef8dfdf981c9b4a95e869/0a08c6b9/Crossroad-130519_234502-S599-E609.png),Crossroad-130519_234502-S599-E609.wav (https://dl.airtable.com/.attachments/d18f1fb804e3f23723d7a868c75cc6e5/c00084fb/Crossroad-130519_234502-S599-E609.wav),Male,10.0,2019-05-14 11:55,Secretary_Island/Crossroad,
Crossroad-130519_234502-S698-E714,Junk,,Crossroad-130519_234502-S698-E714.png (https://dl.airtable.com/.attachments/ddc353ebd29c708dda481d19eab9a961/6fa9fb7e/Crossroad-130519_234502-S698-E714.png),Crossroad-130519_234502-S698-E714.wav (https://dl.airtable.com/.attachments/24c4dafbdb7f9fda1c278fdd373119a7/605fa8ed/Crossroad-130519_234502-S698-E714.wav),Male,16.0,2019-05-14 11:56,Secretary_Island/Crossroad,
Crossroad-130519_234502-S723-E739,Junk,,Crossroad-130519_234502-S723-E739.png (https://dl.airtable.com/.attachments/4d626a83fd6b49297ce4b92398669164/2c8d6c8c/Crossroad-130519_234502-S723-E739.png),Crossroad-130519_234502-S723-E739.wav (https://dl.airtable.com/.attachments/371a3eb5e825e8f8cc4a838fcdb42ad9/25ab4fa7/Crossroad-130519_234502-S723-E739.wav),Male,16.0,2019-05-14 11:57,Secretary_Island/Crossroad,
Crossroad-130519_234502-S835-E845,Junk,,Crossroad-130519_234502-S835-E845.png (https://dl.airtable.com/.attachments/0b8c8198eef8c40b7fa631c9239eb234/bb7b8cad/Crossroad-130519_234502-S835-E845.png),Crossroad-130519_234502-S835-E845.wav (https://dl.airtable.com/.attachments/b002808bf14151fd57a5b4b46654c848/0e8c711a/Crossroad-130519_234502-S835-E845.wav),Male,10.0,2019-05-14 11:58,Secretary_Island/Crossroad,
Crossroad-130519_234502-S851-E858,Junk,,Crossroad-130519_234502-S851-E858.png (https://dl.airtable.com/.attachments/d56a4fcac515859427cfcbf0961ce106/ec5b5f0c/Crossroad-130519_234502-S851-E858.png),Crossroad-130519_234502-S851-E858.wav (https://dl.airtable.com/.attachments/090186cdd4b6154beb73a79d251f6f74/b241d5c5/Crossroad-130519_234502-S851-E858.wav),Male,7.0,2019-05-14 11:59,Secretary_Island/Crossroad,
Crossroad-140319_220001-S175-E188,Junk,,Crossroad-140319_220001-S175-E188.png (https://dl.airtable.com/.attachments/74863ac36785cee38b43954cb95cc145/de65c93e/Crossroad-140319_220001-S175-E188.png),Crossroad-140319_220001-S175-E188.wav (https://dl.airtable.com/.attachments/9512b6f56d2fd41de553cf2661711021/bd4fdd66/Crossroad-140319_220001-S175-E188.wav),Male,13.0,2019-03-15 11:02,Secretary_Island/Crossroad,
Crossroad-140319_220001-S313-E319,Junk,,Crossroad-140319_220001-S313-E319.png (https://dl.airtable.com/.attachments/0ca02dd90ec0d37a48906db681de4ed5/93ec5156/Crossroad-140319_220001-S313-E319.png),Crossroad-140319_220001-S313-E319.wav (https://dl.airtable.com/.attachments/89e98bcd1dc31784ca122f8158b07fb0/74b73c85/Crossroad-140319_220001-S313-E319.wav),Male,6.0,2019-03-15 11:05,Secretary_Island/Crossroad,
Crossroad-140319_220001-S328-E344,Junk,,Crossroad-140319_220001-S328-E344.png (https://dl.airtable.com/.attachments/22987b1bbef579b847bd4d665a11c951/021e61dd/Crossroad-140319_220001-S328-E344.png),Crossroad-140319_220001-S328-E344.wav (https://dl.airtable.com/.attachments/22a51492f5326bdbbf39a41e54b5f254/47416401/Crossroad-140319_220001-S328-E344.wav),Male,16.0,2019-03-15 11:05,Secretary_Island/Crossroad,
Crossroad-140319_223002-S782-E797,Junk,,Crossroad-140319_223002-S782-E797.png (https://dl.airtable.com/.attachments/f7ce752dc5faafdf04afc54c6f3cac9b/73aa3dec/Crossroad-140319_223002-S782-E797.png),Crossroad-140319_223002-S782-E797.wav (https://dl.airtable.com/.attachments/30a6c9d9c1cfb765d90f8369d2883721/4248ab67/Crossroad-140319_223002-S782-E797.wav),Male,15.0,2019-03-15 11:43,Secretary_Island/Crossroad,
Crossroad-140319_224502-S393-E400,Junk,,Crossroad-140319_224502-S393-E400.png (https://dl.airtable.com/.attachments/b3409e65252e560ec5e07263628efee5/de65a7aa/Crossroad-140319_224502-S393-E400.png),Crossroad-140319_224502-S393-E400.wav (https://dl.airtable.com/.attachments/da1300eb080ebde15fbc973f04033274/c8f3c976/Crossroad-140319_224502-S393-E400.wav),Female,7.0,2019-03-15 11:51,Secretary_Island/Crossroad,
Grono-090519_220001-S314-E320,Junk,,Grono-090519_220001-S314-E320.png (https://dl.airtable.com/.attachments/417d182946c76e4264b1078c497a2ea3/7e10905c/Grono-090519_220001-S314-E320.png),Grono-090519_220001-S314-E320.wav (https://dl.airtable.com/.attachments/2af5d0ce61d298947f1b8584be35f1e9/9b07ffa3/Grono-090519_220001-S314-E320.wav),Male,6.0,2019-05-10 10:05,Secretary_Island/Grono,
Grono-090519_220001-S329-E338,Junk,,Grono-090519_220001-S329-E338.png (https://dl.airtable.com/.attachments/247d6ed39eef674294c3767fb1c691f9/0eeadae2/Grono-090519_220001-S329-E338.png),Grono-090519_220001-S329-E338.wav (https://dl.airtable.com/.attachments/a7586b3f165efafafacb413619985a97/693aec45/Grono-090519_220001-S329-E338.wav),Male,9.0,2019-05-10 10:05,Secretary_Island/Grono,
Grono-090519_220001-S350-E356,Junk,,Grono-090519_220001-S350-E356.png (https://dl.airtable.com/.attachments/d59a06d2c2ad962c04e0ad86e0016787/37a37863/Grono-090519_220001-S350-E356.png),Grono-090519_220001-S350-E356.wav (https://dl.airtable.com/.attachments/3e43489b16a0b9db76d53eb43c2a09e7/cd08ea51/Grono-090519_220001-S350-E356.wav),Male,6.0,2019-05-10 10:05,Secretary_Island/Grono,
Grono-090519_220001-S521-E548,Kiwi,,Grono-090519_220001-S521-E548.png (https://dl.airtable.com/.attachments/0982a65b561d855c2213b34ff7747949/94519f9d/Grono-090519_220001-S521-E548.png),Grono-090519_220001-S521-E548.wav (https://dl.airtable.com/.attachments/68f413c84d1967f8760516147fdacf6f/f09d3c82/Grono-090519_220001-S521-E548.wav),Male,27.0,2019-05-10 10:08,Secretary_Island/Grono,
Grono-090519_220001-S559-E566,Junk,,Grono-090519_220001-S559-E566.png (https://dl.airtable.com/.attachments/b7be6a5b620457b0749273cd95305461/ac59d56b/Grono-090519_220001-S559-E566.png),Grono-090519_220001-S559-E566.wav (https://dl.airtable.com/.attachments/2141e700ea32b3bd60b984bbf6f5df33/6928530d/Grono-090519_220001-S559-E566.wav),Male,7.0,2019-05-10 10:09,Secretary_Island/Grono,
Grono-090519_221503-S623-E641,Kiwi,close female,Grono-090519_221503-S623-E641.png (https://dl.airtable.com/.attachments/a43dfb9727701d895ea7f250357f1425/7a75d46a/Grono-090519_221503-S623-E641.png),Grono-090519_221503-S623-E641.wav (https://dl.airtable.com/.attachments/822484df5130d28925e635cf3203e191/5ff3dfd1/Grono-090519_221503-S623-E641.wav),Female,18.0,2019-05-10 10:25,Secretary_Island/Grono,
Grono-090519_221503-S642-E666,Kiwi,,Grono-090519_221503-S642-E666.png (https://dl.airtable.com/.attachments/3392fdbfaf766fa7e51b6efd2c991383/cd9ac729/Grono-090519_221503-S642-E666.png),Grono-090519_221503-S642-E666.wav (https://dl.airtable.com/.attachments/d3b8b0a727ea75355ea5b0cacb6cd3d6/5335005f/Grono-090519_221503-S642-E666.wav),Male,24.0,2019-05-10 10:25,Secretary_Island/Grono,
Grono-090519_230002-S24-E36,Kiwi,,Grono-090519_230002-S24-E36.png (https://dl.airtable.com/.attachments/45636148542ee0f2fb7313975d64c2db/57d1868e/Grono-090519_230002-S24-E36.png),Grono-090519_230002-S24-E36.wav (https://dl.airtable.com/.attachments/85a1892a0d68c72c12342bffd7ce0f86/75a4ec44/Grono-090519_230002-S24-E36.wav),Female,12.0,2019-05-10 11:00,Secretary_Island/Grono,
Grono-090519_230002-S39-E45,Kiwi,kiwi female?,Grono-090519_230002-S39-E45.png (https://dl.airtable.com/.attachments/1587dcab21b7e4e8495a490d5480de38/6f181be7/Grono-090519_230002-S39-E45.png),Grono-090519_230002-S39-E45.wav (https://dl.airtable.com/.attachments/3d19ecb271879c252c3e967b566cbf67/80acb1a4/Grono-090519_230002-S39-E45.wav),Female,6.0,2019-05-10 11:00,Secretary_Island/Grono,
Grono-090519_230002-S2-E20,Kiwi,,Grono-090519_230002-S2-E20.png (https://dl.airtable.com/.attachments/b2574001e8e2b1ca4e579d8c0646cb20/3483f4bb/Grono-090519_230002-S2-E20.png),Grono-090519_230002-S2-E20.wav (https://dl.airtable.com/.attachments/d3c7d62384c454b51b2a96d892dabbb1/cf0f9e58/Grono-090519_230002-S2-E20.wav),Male,18.0,2019-05-10 11:00,Secretary_Island/Grono,
Crossroad-180319_224502-S876-E883,Junk,,Crossroad-180319_224502-S876-E883.png (https://dl.airtable.com/.attachments/f0887f691685648949f09e98c33756cd/5b7e5306/Crossroad-180319_224502-S876-E883.png),Crossroad-180319_224502-S876-E883.wav (https://dl.airtable.com/.attachments/e6b2bc7522766c2502abbab54768ea1c/4096c03f/Crossroad-180319_224502-S876-E883.wav),Male,7.0,2019-03-19 11:59,Secretary_Island/Crossroad,
Crossroad-180319_230002-S118-E125,Junk,,Crossroad-180319_230002-S118-E125.png (https://dl.airtable.com/.attachments/d50c2c80277a55cca279c2b5deb1f7fc/aaa38635/Crossroad-180319_230002-S118-E125.png),Crossroad-180319_230002-S118-E125.wav (https://dl.airtable.com/.attachments/a39dffd2024c601600238e0122ce8aa8/70efdf02/Crossroad-180319_230002-S118-E125.wav),Male,7.0,2019-03-19 12:02,Secretary_Island/Crossroad,
Crossroad-180319_230002-S208-E215,Junk,,Crossroad-180319_230002-S208-E215.png (https://dl.airtable.com/.attachments/d8e982d7f022eb9ffd06780daa340f82/57b0ef8b/Crossroad-180319_230002-S208-E215.png),Crossroad-180319_230002-S208-E215.wav (https://dl.airtable.com/.attachments/02f07ff61dee450277f1488312248b8b/4b8e3213/Crossroad-180319_230002-S208-E215.wav),Male,7.0,2019-03-19 12:03,Secretary_Island/Crossroad,
Crossroad-180319_230002-S288-E294,Junk,,Crossroad-180319_230002-S288-E294.png (https://dl.airtable.com/.attachments/e39c3563bb48f2e0399b66c17809834e/000dd409/Crossroad-180319_230002-S288-E294.png),Crossroad-180319_230002-S288-E294.wav (https://dl.airtable.com/.attachments/3ab73c8bd74ebc863350e932240c9862/b685d93e/Crossroad-180319_230002-S288-E294.wav),Male,6.0,2019-03-19 12:04,Secretary_Island/Crossroad,
Crossroad-180319_230002-S412-E419,Junk,,Crossroad-180319_230002-S412-E419.png (https://dl.airtable.com/.attachments/4f2d16b41e2d2b9fa454574794288789/4cd706fe/Crossroad-180319_230002-S412-E419.png),Crossroad-180319_230002-S412-E419.wav (https://dl.airtable.com/.attachments/8b1db2f2a3e84454e27e36d401a2cb91/fb9d2042/Crossroad-180319_230002-S412-E419.wav),Male,7.0,2019-03-19 12:06,Secretary_Island/Crossroad,
Crossroad-180319_230002-S479-E485,Junk,,Crossroad-180319_230002-S479-E485.png (https://dl.airtable.com/.attachments/37b3709d506b10de8e40de12c0f7308e/069de00b/Crossroad-180319_230002-S479-E485.png),Crossroad-180319_230002-S479-E485.wav (https://dl.airtable.com/.attachments/e2664b535d4a69726046fe7d4ab6a160/74720dcb/Crossroad-180319_230002-S479-E485.wav),Male,6.0,2019-03-19 12:08,Secretary_Island/Crossroad,
Crossroad-180319_230002-S488-E509,Junk,,Crossroad-180319_230002-S488-E509.png (https://dl.airtable.com/.attachments/439e26bf4d265b03bd2098012d607182/9c71183b/Crossroad-180319_230002-S488-E509.png),Crossroad-180319_230002-S488-E509.wav (https://dl.airtable.com/.attachments/7d59fd135fb7acaeaf9bebe8a7369aff/4bc30552/Crossroad-180319_230002-S488-E509.wav),Male,21.0,2019-03-19 12:08,Secretary_Island/Crossroad,
Crossroad-180319_230002-S720-E727,Junk,,Crossroad-180319_230002-S720-E727.png (https://dl.airtable.com/.attachments/22bb3a1c0bfeaf9fa0892768a7e580a6/044fa175/Crossroad-180319_230002-S720-E727.png),Crossroad-180319_230002-S720-E727.wav (https://dl.airtable.com/.attachments/c16f5a1315ea08164468506d10df2aa9/4966f1d5/Crossroad-180319_230002-S720-E727.wav),Male,7.0,2019-03-19 12:12,Secretary_Island/Crossroad,
Crossroad-180319_231502-S179-E186,Junk,,Crossroad-180319_231502-S179-E186.png (https://dl.airtable.com/.attachments/9b3ecc2c822b5032b5454ceef9864d60/ed3e0ee8/Crossroad-180319_231502-S179-E186.png),Crossroad-180319_231502-S179-E186.wav (https://dl.airtable.com/.attachments/20daa6536a5bb67728c4f6b12ced7ffa/8566a4ac/Crossroad-180319_231502-S179-E186.wav),Male,7.0,2019-03-19 12:18,Secretary_Island/Crossroad,
Crossroad-180319_231502-S202-E215,Junk,,Crossroad-180319_231502-S202-E215.png (https://dl.airtable.com/.attachments/e505fb906049de705fc6305cb8a516db/01268429/Crossroad-180319_231502-S202-E215.png),Crossroad-180319_231502-S202-E215.wav (https://dl.airtable.com/.attachments/5ea8b3d6f71a38e883bd6c63dc314de7/7532aab0/Crossroad-180319_231502-S202-E215.wav),Male,13.0,2019-03-19 12:18,Secretary_Island/Crossroad,
Grono-270319_231503-S843-E849,Kiwi,,Grono-270319_231503-S843-E849.png (https://dl.airtable.com/.attachments/b0ccaf88c13b692685d646829bdfbc10/dff8b6aa/Grono-270319_231503-S843-E849.png),Grono-270319_231503-S843-E849.wav (https://dl.airtable.com/.attachments/76fc85d445e5690a35b7e95133bf0a7a/647f24f9/Grono-270319_231503-S843-E849.wav),Male,6.0,2019-03-28 12:29,Secretary_Island/Grono,
